2026-05-07 22:59:31,756 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mrczwsa37x5eyfdbcfckvosu8h8a "HTTP/1.1 200 OK"
2026-05-07 22:59:35,431 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mrczwsa37x5eyfdbcfckvosu8h8a "HTTP/1.1 200 OK"
2026-05-07 22:59:39,730 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mrczwsa37x5eyfdbcfckvosu8h8a "HTTP/1.1 200 OK"
2026-05-07 22:59:45,552 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mrczwsa37x5eyfdbcfckvosu8h8a "HTTP/1.1 200 OK"
2026-05-07 22:59:51,378 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mrczwsa37x5eyfdbcfckvosu8h8a "HTTP/1.1 200 OK"
2026-05-07 22:59:51,937 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mrczwsa37x5eyfdbcfckvosu8h8a?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 22:59:54,372 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 22:59:54,856 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 22:59:56,159 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-rm8gve3gz9wdfg0buvkbxr2mp46d "HTTP/1.1 200 OK"
2026-05-07 22:59:58,488 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-rm8gve3gz9wdfg0buvkbxr2mp46d "HTTP/1.1 200 OK"
2026-05-07 23:00:01,793 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-rm8gve3gz9wdfg0buvkbxr2mp46d "HTTP/1.1 200 OK"
2026-05-07 23:00:06,110 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-rm8gve3gz9wdfg0buvkbxr2mp46d "HTTP/1.1 200 OK"
2026-05-07 23:00:11,999 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-rm8gve3gz9wdfg0buvkbxr2mp46d "HTTP/1.1 200 OK"
2026-05-07 23:00:17,803 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-rm8gve3gz9wdfg0buvkbxr2mp46d "HTTP/1.1 200 OK"
2026-05-07 23:00:18,256 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-rm8gve3gz9wdfg0buvkbxr2mp46d?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:00:20,756 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:00:21,199 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:00:22,544 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-xl4pns22jwdmx5nr7fo2y6gj4nqh "HTTP/1.1 200 OK"
2026-05-07 23:00:24,848 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-xl4pns22jwdmx5nr7fo2y6gj4nqh "HTTP/1.1 200 OK"
2026-05-07 23:00:28,153 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-xl4pns22jwdmx5nr7fo2y6gj4nqh "HTTP/1.1 200 OK"
2026-05-07 23:00:32,455 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-xl4pns22jwdmx5nr7fo2y6gj4nqh "HTTP/1.1 200 OK"
2026-05-07 23:00:38,300 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-xl4pns22jwdmx5nr7fo2y6gj4nqh "HTTP/1.1 200 OK"
2026-05-07 23:00:44,142 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-xl4pns22jwdmx5nr7fo2y6gj4nqh "HTTP/1.1 200 OK"
2026-05-07 23:00:44,665 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-xl4pns22jwdmx5nr7fo2y6gj4nqh?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:00:47,148 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:00:47,650 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:00:48,947 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-dpscx1zgnxt4ys9x1etxfnr6hicy "HTTP/1.1 200 OK"
2026-05-07 23:00:51,254 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-dpscx1zgnxt4ys9x1etxfnr6hicy "HTTP/1.1 200 OK"
2026-05-07 23:00:54,598 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-dpscx1zgnxt4ys9x1etxfnr6hicy "HTTP/1.1 200 OK"
2026-05-07 23:00:58,947 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-dpscx1zgnxt4ys9x1etxfnr6hicy "HTTP/1.1 200 OK"
2026-05-07 23:01:04,756 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-dpscx1zgnxt4ys9x1etxfnr6hicy "HTTP/1.1 200 OK"
2026-05-07 23:01:10,576 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-dpscx1zgnxt4ys9x1etxfnr6hicy "HTTP/1.1 200 OK"
2026-05-07 23:01:11,074 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-dpscx1zgnxt4ys9x1etxfnr6hicy?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:01:14,130 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:01:14,558 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:01:15,891 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-yd8ifv82vsva8p11jqz2dvnc3109 "HTTP/1.1 200 OK"
2026-05-07 23:01:18,203 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-yd8ifv82vsva8p11jqz2dvnc3109 "HTTP/1.1 200 OK"
2026-05-07 23:01:21,514 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-yd8ifv82vsva8p11jqz2dvnc3109 "HTTP/1.1 200 OK"
2026-05-07 23:01:25,829 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-yd8ifv82vsva8p11jqz2dvnc3109 "HTTP/1.1 200 OK"
2026-05-07 23:01:31,608 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-yd8ifv82vsva8p11jqz2dvnc3109 "HTTP/1.1 200 OK"
2026-05-07 23:01:37,404 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-yd8ifv82vsva8p11jqz2dvnc3109 "HTTP/1.1 200 OK"
2026-05-07 23:01:37,876 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-yd8ifv82vsva8p11jqz2dvnc3109?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:01:40,365 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:01:40,872 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:01:42,155 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-q67zqjqq92k6gi5wgwd9qsw0b5yx "HTTP/1.1 200 OK"
2026-05-07 23:01:44,478 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-q67zqjqq92k6gi5wgwd9qsw0b5yx "HTTP/1.1 200 OK"
2026-05-07 23:01:47,769 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-q67zqjqq92k6gi5wgwd9qsw0b5yx "HTTP/1.1 200 OK"
2026-05-07 23:01:52,064 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-q67zqjqq92k6gi5wgwd9qsw0b5yx "HTTP/1.1 200 OK"
2026-05-07 23:01:57,891 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-q67zqjqq92k6gi5wgwd9qsw0b5yx "HTTP/1.1 200 OK"
2026-05-07 23:02:03,719 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-q67zqjqq92k6gi5wgwd9qsw0b5yx "HTTP/1.1 200 OK"
2026-05-07 23:02:04,233 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-q67zqjqq92k6gi5wgwd9qsw0b5yx?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:02:07,115 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:02:07,566 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:02:08,873 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z1ajahtngul162q8eenprztybrf4 "HTTP/1.1 200 OK"
2026-05-07 23:02:11,225 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z1ajahtngul162q8eenprztybrf4 "HTTP/1.1 200 OK"
2026-05-07 23:02:14,526 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z1ajahtngul162q8eenprztybrf4 "HTTP/1.1 200 OK"
2026-05-07 23:02:18,880 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z1ajahtngul162q8eenprztybrf4 "HTTP/1.1 200 OK"
2026-05-07 23:02:24,703 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z1ajahtngul162q8eenprztybrf4 "HTTP/1.1 200 OK"
2026-05-07 23:02:30,544 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z1ajahtngul162q8eenprztybrf4 "HTTP/1.1 200 OK"
2026-05-07 23:02:31,026 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z1ajahtngul162q8eenprztybrf4?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:02:33,649 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:02:34,081 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:02:35,393 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z2l59uymqcwj36re7q19iweiug5d "HTTP/1.1 200 OK"
2026-05-07 23:02:37,688 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z2l59uymqcwj36re7q19iweiug5d "HTTP/1.1 200 OK"
2026-05-07 23:02:41,026 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z2l59uymqcwj36re7q19iweiug5d "HTTP/1.1 200 OK"
2026-05-07 23:02:45,369 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z2l59uymqcwj36re7q19iweiug5d "HTTP/1.1 200 OK"
2026-05-07 23:02:51,200 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z2l59uymqcwj36re7q19iweiug5d "HTTP/1.1 200 OK"
2026-05-07 23:02:51,687 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z2l59uymqcwj36re7q19iweiug5d?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:02:54,151 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:02:54,590 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:02:55,887 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ll3hnrb5zzdymgnmrcl1i491sr5y "HTTP/1.1 200 OK"
2026-05-07 23:02:58,185 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ll3hnrb5zzdymgnmrcl1i491sr5y "HTTP/1.1 200 OK"
2026-05-07 23:03:01,497 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ll3hnrb5zzdymgnmrcl1i491sr5y "HTTP/1.1 200 OK"
2026-05-07 23:03:05,835 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ll3hnrb5zzdymgnmrcl1i491sr5y "HTTP/1.1 200 OK"
2026-05-07 23:03:11,673 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ll3hnrb5zzdymgnmrcl1i491sr5y "HTTP/1.1 200 OK"
2026-05-07 23:03:17,525 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ll3hnrb5zzdymgnmrcl1i491sr5y "HTTP/1.1 200 OK"
2026-05-07 23:03:18,417 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ll3hnrb5zzdymgnmrcl1i491sr5y?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:03:21,180 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:03:21,669 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:03:22,995 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ciu0ghugszy0ajm91hghrlnk6cg9 "HTTP/1.1 200 OK"
2026-05-07 23:03:25,304 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ciu0ghugszy0ajm91hghrlnk6cg9 "HTTP/1.1 200 OK"
2026-05-07 23:03:28,618 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ciu0ghugszy0ajm91hghrlnk6cg9 "HTTP/1.1 200 OK"
2026-05-07 23:03:32,932 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ciu0ghugszy0ajm91hghrlnk6cg9 "HTTP/1.1 200 OK"
2026-05-07 23:03:38,770 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ciu0ghugszy0ajm91hghrlnk6cg9 "HTTP/1.1 200 OK"
2026-05-07 23:03:44,592 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ciu0ghugszy0ajm91hghrlnk6cg9 "HTTP/1.1 200 OK"
2026-05-07 23:03:50,479 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ciu0ghugszy0ajm91hghrlnk6cg9 "HTTP/1.1 200 OK"
2026-05-07 23:03:51,035 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ciu0ghugszy0ajm91hghrlnk6cg9?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:03:53,401 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:03:53,891 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:03:55,183 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-in552nh72necukwo4zxpekdtp93c "HTTP/1.1 200 OK"
2026-05-07 23:03:57,495 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-in552nh72necukwo4zxpekdtp93c "HTTP/1.1 200 OK"
2026-05-07 23:04:00,845 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-in552nh72necukwo4zxpekdtp93c "HTTP/1.1 200 OK"
2026-05-07 23:04:05,144 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-in552nh72necukwo4zxpekdtp93c "HTTP/1.1 200 OK"
2026-05-07 23:04:10,992 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-in552nh72necukwo4zxpekdtp93c "HTTP/1.1 200 OK"
2026-05-07 23:04:17,607 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-in552nh72necukwo4zxpekdtp93c "HTTP/1.1 200 OK"
2026-05-07 23:04:18,125 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-in552nh72necukwo4zxpekdtp93c?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:04:21,775 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:04:22,355 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:04:24,303 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-k0836xb8rtagf7969hkzm13jyjjf "HTTP/1.1 200 OK"
2026-05-07 23:04:26,632 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-k0836xb8rtagf7969hkzm13jyjjf "HTTP/1.1 200 OK"
2026-05-07 23:04:30,167 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-k0836xb8rtagf7969hkzm13jyjjf "HTTP/1.1 200 OK"
2026-05-07 23:04:34,487 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-k0836xb8rtagf7969hkzm13jyjjf "HTTP/1.1 200 OK"
2026-05-07 23:04:40,502 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-k0836xb8rtagf7969hkzm13jyjjf "HTTP/1.1 200 OK"
2026-05-07 23:04:41,004 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-k0836xb8rtagf7969hkzm13jyjjf?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:04:44,476 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:04:44,899 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:04:46,250 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-pfkeiyx1bjwdvi7lnh6u5srhoyog "HTTP/1.1 200 OK"
2026-05-07 23:04:48,543 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-pfkeiyx1bjwdvi7lnh6u5srhoyog "HTTP/1.1 200 OK"
2026-05-07 23:04:51,855 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-pfkeiyx1bjwdvi7lnh6u5srhoyog "HTTP/1.1 200 OK"
2026-05-07 23:04:56,193 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-pfkeiyx1bjwdvi7lnh6u5srhoyog "HTTP/1.1 200 OK"
2026-05-07 23:05:02,050 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-pfkeiyx1bjwdvi7lnh6u5srhoyog "HTTP/1.1 200 OK"
2026-05-07 23:05:02,566 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-pfkeiyx1bjwdvi7lnh6u5srhoyog?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:05:06,075 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:05:06,665 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:05:07,967 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ocdis5fllw30fxhg570i9i19k682 "HTTP/1.1 200 OK"
2026-05-07 23:05:10,297 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ocdis5fllw30fxhg570i9i19k682 "HTTP/1.1 200 OK"
2026-05-07 23:05:13,617 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ocdis5fllw30fxhg570i9i19k682 "HTTP/1.1 200 OK"
2026-05-07 23:05:17,939 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ocdis5fllw30fxhg570i9i19k682 "HTTP/1.1 200 OK"
2026-05-07 23:05:23,726 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ocdis5fllw30fxhg570i9i19k682 "HTTP/1.1 200 OK"
2026-05-07 23:05:24,203 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ocdis5fllw30fxhg570i9i19k682?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:05:26,753 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:05:27,213 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:05:28,594 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1urcvkm0hw4w0azf9c4lguomcg6x "HTTP/1.1 200 OK"
2026-05-07 23:05:31,054 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1urcvkm0hw4w0azf9c4lguomcg6x "HTTP/1.1 200 OK"
2026-05-07 23:05:34,353 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1urcvkm0hw4w0azf9c4lguomcg6x "HTTP/1.1 200 OK"
2026-05-07 23:05:38,638 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1urcvkm0hw4w0azf9c4lguomcg6x "HTTP/1.1 200 OK"
2026-05-07 23:05:44,424 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1urcvkm0hw4w0azf9c4lguomcg6x "HTTP/1.1 200 OK"
2026-05-07 23:05:50,227 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1urcvkm0hw4w0azf9c4lguomcg6x "HTTP/1.1 200 OK"
2026-05-07 23:05:50,845 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1urcvkm0hw4w0azf9c4lguomcg6x?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:05:53,659 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:05:54,136 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:05:55,455 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p8wtnq93x78jrjceg2o13z4w5ls5 "HTTP/1.1 200 OK"
2026-05-07 23:05:57,872 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p8wtnq93x78jrjceg2o13z4w5ls5 "HTTP/1.1 200 OK"
2026-05-07 23:06:01,159 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p8wtnq93x78jrjceg2o13z4w5ls5 "HTTP/1.1 200 OK"
2026-05-07 23:06:05,450 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p8wtnq93x78jrjceg2o13z4w5ls5 "HTTP/1.1 200 OK"
2026-05-07 23:06:11,251 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p8wtnq93x78jrjceg2o13z4w5ls5 "HTTP/1.1 200 OK"
2026-05-07 23:06:17,068 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p8wtnq93x78jrjceg2o13z4w5ls5 "HTTP/1.1 200 OK"
2026-05-07 23:06:17,484 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p8wtnq93x78jrjceg2o13z4w5ls5?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:06:19,966 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:06:20,396 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:06:21,695 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-57sgt1dgsifdnht2p8jrwn757lqt "HTTP/1.1 200 OK"
2026-05-07 23:06:24,001 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-57sgt1dgsifdnht2p8jrwn757lqt "HTTP/1.1 200 OK"
2026-05-07 23:06:27,309 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-57sgt1dgsifdnht2p8jrwn757lqt "HTTP/1.1 200 OK"
